4.467391911486640749e-02,-5.544438197749603642e-02,4.733983919605692925e-02
4.423005212891750748e-02,-5.307926810680852620e-02,4.853746146376726467e-02
4.350426165777095816e-02,-5.006318827979226033e-02,4.991516851573611635e-02
4.340459784885292160e-02,-4.627715328863472866e-02,5.116849160745270270e-02
4.307455905129695117e-02,-4.314375342488933202e-02,5.275331154214314006e-02
4.242760947223939150e-02,-3.955526349499872280e-02,5.450530869033829579e-02
4.354014565391643721e-02,-3.529608518302974896e-02,5.620812686303511968e-02
4.225831669827254805e-02,-3.224940426083723610e-02,5.776945871782861175e-02
4.021265922432066403e-02,-2.822071146178330506e-02,5.923666446856522272e-02
3.932043916384576204e-02,-2.495439544789433695e-02,6.133433062220031151e-02
3.696104280259130542e-02,-2.134856709812690476e-02,6.280973557293145770e-02
3.525959826119342416e-02,-1.722403605080401190e-02,6.499096216548858052e-02
3.330068100645260099e-02,-1.264605344454940682e-02,6.716288263071146236e-02
3.129111977409330947e-02,-9.620441554548910673e-03,6.969518483259411201e-02
2.897003509488954923e-02,-5.688606350558599208e-03,7.150605257832168271e-02
2.699323180477223791e-02,-3.274374271875633152e-03,7.299638995075857784e-02
2.539415789751753652e-02,9.325804229369624894e-05,7.454377601468629988e-02
2.356397427133154893e-02,2.742441710625929605e-03,7.638875958831874147e-02
2.170330543493980899e-02,4.568783090326663555e-03,7.732720181495400524e-02
2.081302262629522795e-02,7.677833439455114019e-03,7.872111156518070418e-02
2.030849531687513657e-02,8.880939170633624438e-03,7.980745956906705463e-02
2.011707530676407063e-02,1.031871906280278604e-02,8.053448843432034487e-02
1.979897298398941227e-02,1.016225390159360316e-02,8.163962606333849403e-02
1.912005229938783940e-02,1.092919471163102639e-02,8.263158930038343175e-02
2.052521003857365328e-02,9.648364626615162087e-03,8.335276800410183762e-02
2.038419096016948900e-02,7.955922382629593628e-03,8.452549789122568158e-02
2.098103851205580447e-02,5.396869759700935291e-03,8.546803212680992301e-02
1.986383967284972504e-02,3.055833825040134288e-03,8.619901141682878576e-02
2.065303118569495819e-02,-1.238937989113823249e-03,8.669470151074293307e-02
2.215611006090033308e-02,-4.943561515679192019e-03,8.731439381857630799e-02
2.174609455974721786e-02,-9.237753822373245480e-03,8.760331873377114054e-02
2.268021226211000205e-02,-1.448683444486821743e-02,8.876389251002335390e-02
2.367925654296198362e-02,-2.047382846015946209e-02,8.981659743807404728e-02
2.410137464494114395e-02,-2.652195313820832068e-02,9.072614392355995983e-02
2.519259787104623574e-02,-3.290213934619126007e-02,9.149063647416788569e-02
2.569289372719328959e-02,-3.964930354053729927e-02,9.239557476729141905e-02
2.610904412947327377e-02,-4.631203360608904251e-02,9.344778749616722280e-02
2.598036210718136438e-02,-5.363385371162100734e-02,9.449571929986576302e-02
2.569786824887300772e-02,-6.141445493908466446e-02,9.562738265095808987e-02
2.651222868582578038e-02,-6.867489063339878019e-02,9.664122633391571127e-02
2.613399746402762444e-02,-7.661300523347855385e-02,9.807304356313116533e-02
2.635547864322668188e-02,-8.440635053539466415e-02,9.927125279510864986e-02
2.581132992005672269e-02,-9.282781960162415913e-02,9.970626269970093991e-02
2.640461727670949041e-02,-1.011323499349802424e-01,1.002303359603711752e-01
2.640469581446859559e-02,-1.089564333077353009e-01,9.994919669272675500e-02
2.573560463567460543e-02,-1.167680429552444277e-01,1.003574689390123176e-01
2.711195316803418146e-02,-1.235031200462434198e-01,1.007128472797782365e-01
2.748161229883009510e-02,-1.295762149226020177e-01,1.012390094279010944e-01
2.860309645806774839e-02,-1.355209802201048086e-01,1.012504394089136783e-01
3.006979443576090344e-02,-1.410415522157566770e-01,1.019828761756996494e-01
3.152015716434072162e-02,-1.447550707280628457e-01,1.029587355201078414e-01
3.307810472822497738e-02,-1.492756177754324398e-01,1.031501227013034427e-01
3.540740541748352982e-02,-1.528010287303002146e-01,1.034793903485898003e-01
3.741411137087822386e-02,-1.560462787591638256e-01,1.035846656200847121e-01
3.884715214782992476e-02,-1.586348657286696384e-01,1.040200015908968462e-01
3.941946553536261610e-02,-1.606597759225673883e-01,1.045323929896287557e-01
4.028661009851012414e-02,-1.628075975346333915e-01,1.044137196998941031e-01
4.082387002319680380e-02,-1.642718959905093146e-01,1.048732087932228024e-01
4.105685192230540403e-02,-1.650262963712880449e-01,1.052505843022246840e-01
4.087773294500803012e-02,-1.654217021180280078e-01,1.056796239059420855e-01
4.116312201877447841e-02,-1.661917590497584973e-01,1.060437678517612003e-01
4.057670938173649905e-02,-1.660950410855157600e-01,1.063352314945253257e-01
3.951091316528342751e-02,-1.657965170910481456e-01,1.064317461732128683e-01
3.806369554916445158e-02,-1.656728003842002361e-01,1.062074142256436982e-01
3.616991528165001274e-02,-1.652354339017246265e-01,1.057388412765621344e-01
3.454564638135713267e-02,-1.652099404620495371e-01,1.055279164677260517e-01
3.206229443441226123e-02,-1.657206651249612250e-01,1.051919187379964093e-01
2.977768871533056569e-02,-1.655183357853071691e-01,1.050119864033588757e-01
2.694486669493916312e-02,-1.651514898021544664e-01,1.045874239415494900e-01
2.427057698681042708e-02,-1.661014124270838443e-01,1.032355279843382989e-01
2.271768157710945396e-02,-1.668652766199090198e-01,1.028005407739199517e-01
1.933355252576407501e-02,-1.677367208727400805e-01,1.014842877646086050e-01
1.604130307434347563e-02,-1.692043114688341898e-01,1.005815819321174281e-01
1.341316600042557171e-02,-1.704197812764787490e-01,1.001446333888397905e-01
1.018035161627934247e-02,-1.723342156839523520e-01,9.926048831601402833e-02
6.329383734695317662e-03,-1.741499585131979222e-01,9.846905725685139998e-02
4.034453141380211702e-03,-1.771016641555095139e-01,9.669443964769780520e-02
1.091949772081801748e-03,-1.798861958183834431e-01,9.604945556534690010e-02
-2.058213142914826817e-03,-1.824398187517838055e-01,9.484047083678320833e-02
-4.421571809335845746e-03,-1.856520582670598829e-01,9.377105685272996149e-02
-7.815181742078448207e-03,-1.876897196689260305e-01,9.252646991166069146e-02
-1.068162281623076700e-02,-1.900810892823309728e-01,9.153993111038188912e-02
-1.312729397963803731e-02,-1.915883028564422108e-01,9.048937059883073453e-02
-1.556009469594062979e-02,-1.934645729032396233e-01,8.932733145276421094e-02
-1.853149222058881468e-02,-1.947870135776215705e-01,8.770495513859181969e-02
-2.055863552975834355e-02,-1.956247933341372647e-01,8.663105243257011867e-02
-2.261047820059998437e-02,-1.974323487948090317e-01,8.566186215205674748e-02
-2.494021572418317692e-02,-1.981089585110856754e-01,8.433478339063131546e-02
-2.726548207616472444e-02,-1.970229237111742471e-01,8.263158441566806345e-02
-2.903643105904434030e-02,-1.984419915618579888e-01,8.142312688818391375e-02
-3.102740390887675365e-02,-1.977492409581227406e-01,8.014914348311008574e-02
-3.189828443948140163e-02,-1.993029650987074852e-01,7.902122506325200135e-02
-3.289591878880828574e-02,-1.993340036053296294e-01,7.798370475005868274e-02
-3.291510317200201097e-02,-1.984824442745942441e-01,7.700337175319243999e-02
-3.399750493219892700e-02,-2.001786391027534640e-01,7.564882308172608816e-02
-3.501112259865300086e-02,-2.010158038589902052e-01,7.428562449112070809e-02
-3.464412325902320455e-02,-2.023135085617414064e-01,7.325167842712489163e-02
-3.586108023522045080e-02,-2.030247462451576779e-01,7.139442395751928461e-02
-3.509447471281783304e-02,-2.038108875659337682e-01,7.083132764787253288e-02
-3.578116787569331214e-02,-2.044043236909370564e-01,6.920126164459904083e-02
-3.519567779729106116e-02,-2.055386189742977598e-01,6.824381421593037067e-02
-3.503923565068487594e-02,-2.069951689514022974e-01,6.715686483368520088e-02
-3.584946770517262460e-02,-2.094839465532591372e-01,6.622525922028975331e-02
-3.525591807503625913e-02,-2.105561003106440066e-01,6.528970511993950621e-02
-3.468956648303578305e-02,-2.121274821332859994e-01,6.316539235000782904e-02
-3.461729201431581332e-02,-2.128286361437481122e-01,6.212289129086022432e-02
-3.413902284462454889e-02,-2.141260405559716196e-01,6.136569858180173503e-02
-3.418218967904276123e-02,-2.153728709723518042e-01,6.086154435246275002e-02
-3.351956512782931080e-02,-2.159174330408090425e-01,5.967883263715866721e-02
-3.313299473115283167e-02,-2.158703993053960601e-01,5.901042911838155075e-02
-3.279102766293705978e-02,-2.164921087639150032e-01,5.828677273047263435e-02
-3.206895688210355255e-02,-2.165906879420638476e-01,5.765847313308834071e-02
-3.136596792799627165e-02,-2.164581204203458176e-01,5.677770000197495531e-02
-3.110001335350174104e-02,-2.160406478970923749e-01,5.597526729507078247e-02
-3.058223664787302482e-02,-2.152866393805964729e-01,5.609844235906109172e-02
-2.940096873240402586e-02,-2.152285972040320627e-01,5.424928622140460371e-02
-2.899737647061421258e-02,-2.139140404467321233e-01,5.346706232861016955e-02
-2.757573889899654976e-02,-2.125447709001979379e-01,5.281551919547325391e-02
-2.695869267999470575e-02,-2.116086279509497570e-01,5.188695133229277029e-02
-2.644355387227019169e-02,-2.106873449611580129e-01,5.024571128016271787e-02
-2.516017106254339955e-02,-2.097803982030085612e-01,4.895677087073334321e-02
-2.568778313326100862e-02,-2.083520993287499845e-01,4.792061198314022386e-02
-2.440670223946230649e-02,-2.069845145491173710e-01,4.699110779173797103e-02
-2.137024139456978125e-02,-2.045558948012666245e-01,4.518336318805643570e-02
-2.028686321346854712e-02,-2.034595070930348415e-01,4.420738200719403349e-02
-1.891847841464480012e-02,-2.020842768911760567e-01,4.312741511054942606e-02
-1.779200942697516802e-02,-2.001302820716993336e-01,4.263150543655776920e-02
-1.755042168873064898e-02,-1.986511967517220756e-01,4.210047630220972725e-02
-1.646615366842478501e-02,-1.971296534460505456e-01,4.163862941916194466e-02
-1.529990144313039466e-02,-1.946730657687648358e-01,4.138133448522062635e-02
-1.458030485262787335e-02,-1.924098241814983512e-01,4.134520589289031323e-02
-1.389352567778580176e-02,-1.903060708787116806e-01,4.167231153273506794e-02
-1.391434895898634866e-02,-1.879531948640771333e-01,4.191574984688559158e-02
-1.406082942565859209e-02,-1.853932654803355784e-01,4.221751736020658979e-02
-1.461779420066205461e-02,-1.827887947872354479e-01,4.228076314417149317e-02
-1.465387329012377872e-02,-1.803129091958984298e-01,4.271892726479790264e-02
-1.504949370284430418e-02,-1.774517149043587372e-01,4.319721970543884820e-02
-1.586829911023824452e-02,-1.751877819539596481e-01,4.351616050623412918e-02
-1.659231692662751709e-02,-1.726125052283684347e-01,4.396546066480739451e-02
-1.725523679164591220e-02,-1.698646667076824934e-01,4.477839830916769542e-02
-1.783382691307282969e-02,-1.674099794486599013e-01,4.575466646264414461e-02
-1.802335871623026234e-02,-1.648049014179761573e-01,4.643392793117774586e-02
-1.856712977164464567e-02,-1.622485248142239433e-01,4.732307123312461811e-02
-1.911184965534610050e-02,-1.595043480294280613e-01,4.835096919549548150e-02
-2.022444513434672186e-02,-1.568063191700707903e-01,4.922960163843027870e-02
-1.999980195653059886e-02,-1.542204191167101113e-01,4.983426349170969744e-02
-2.062962511016136133e-02,-1.515369994984328561e-01,5.042335702992572360e-02
-2.058454201334306358e-02,-1.491039032399546216e-01,5.116954130235961545e-02
-2.042993667648231038e-02,-1.469445293076720727e-01,5.172888150264719903e-02
-2.073357748046698867e-02,-1.451181524782953203e-01,5.228770984169986424e-02
-2.043588782204940751e-02,-1.437029741785015580e-01,5.242455776018859620e-02
-1.951180882410932446e-02,-1.422034959965917944e-01,5.235292912437265744e-02
-1.992369842780443781e-02,-1.413884651747115140e-01,5.198583423128236985e-02
-1.916273544651243485e-02,-1.406127819999813677e-01,5.147774174050722545e-02
-1.898271554187819232e-02,-1.395554816355626948e-01,5.103358182025444223e-02
-1.852803620534054091e-02,-1.386983155804320800e-01,5.008306665585651046e-02
-1.854237178655478852e-02,-1.366875082558318411e-01,4.991043469993914489e-02
-1.816803619123091157e-02,-1.363513089691343050e-01,4.870446383383910532e-02
-1.694272629433550559e-02,-1.346742810612063523e-01,4.825216908493146911e-02
-1.620688541247493342e-02,-1.325567057708297580e-01,4.832904969492272940e-02
-1.536888592218706336e-02,-1.304926183679431528e-01,4.797883416460621553e-02
-1.455832556699270669e-02,-1.280310664818356259e-01,4.802087564350723814e-02
-1.340276297877976766e-02,-1.253685489286457122e-01,4.814835357941216892e-02
-1.185564142103014314e-02,-1.228960160794232009e-01,4.850261265431238256e-02
-1.044097421331204555e-02,-1.200398361981892259e-01,4.883258913115799682e-02
-9.156503385882449123e-03,-1.172538790636742517e-01,4.944948869434437344e-02
-9.353145157626715708e-03,-1.127132906526392003e-01,4.991558650035531758e-02
-7.526660560794356386e-03,-1.096009263595583566e-01,5.045104390042309123e-02
-5.990967179907162772e-03,-1.060156201601110681e-01,5.087274875560135468e-02
-5.019089924608017769e-03,-1.025347710699278797e-01,5.112467315122194017e-02
-5.827477028672510724e-03,-9.764801100384676302e-02,5.112010023208556769e-02
-4.882313092480206757e-03,-9.404404854907853772e-02,5.117586282325286423e-02
-4.802028065375029894e-03,-8.958261331547066886e-02,5.117902698970550751e-02
-4.003734613364444417e-03,-8.566271715573718637e-02,5.118752727986013162e-02
-3.325458148598086847e-03,-8.121445759370091166e-02,5.090527840300933249e-02
-2.457413978956853821e-03,-7.550197611600424630e-02,5.120399945776245298e-02
-1.830531234535547275e-03,-7.120337930184025832e-02,5.141645024438354361e-02
-1.365433401660778954e-03,-6.753007659589084499e-02,5.174517538277633583e-02
6.317674628520231856e-04,-6.319209073209972050e-02,5.254200203115138440e-02
1.758789918948864238e-03,-5.934619291305005123e-02,5.281167110314852892e-02
1.515223646598188190e-03,-5.471885922454056833e-02,5.345140671735767318e-02
2.235884237841517796e-03,-5.151925691766672671e-02,5.387216034811001530e-02
2.744484519767827896e-03,-4.713830077360998266e-02,5.445803279858000417e-02
3.054729426473151883e-03,-4.324999728293547896e-02,5.496635918536238452e-02
2.937734588170358777e-03,-4.046434265226873939e-02,5.542553300532827160e-02
2.501253504570295425e-03,-3.859126767342636877e-02,5.527531832613375579e-02
2.251240692976641186e-03,-3.585739800252805282e-02,5.545604707604574052e-02
2.844299738041520045e-03,-3.320536756797590888e-02,5.571672577662263592e-02
2.928981648244900239e-03,-3.126351292892230738e-02,5.573101188012277024e-02
2.690330179991482547e-03,-2.839682780704779266e-02,5.562530261802988568e-02
1.327364446111151857e-03,-2.748704981807747680e-02,5.482412227869642996e-02
2.115498243941961194e-03,-2.572020545834427172e-02,5.421609388806956920e-02
1.976409269270920817e-03,-2.320554332229129643e-02,5.373049858641731902e-02
2.223127987353959965e-03,-2.177075186784645233e-02,5.204728104358294360e-02
-1.316879470246310661e-04,-1.990941114016065230e-02,5.052968790314786574e-02
-6.060721324734841481e-04,-1.867917739286505119e-02,4.867110642708143836e-02
-1.675458655055917173e-03,-1.662146080181700972e-02,4.736575132608381727e-02
-5.311083273401295823e-04,-1.478320837758909621e-02,4.635711361606807690e-02
-2.035867510166461825e-03,-1.276249784842540744e-02,4.498428917832662799e-02
-2.045820191467543486e-03,-1.063120159395396398e-02,4.337106244479604217e-02
-2.114033716614822141e-03,-8.536060660368815015e-03,4.180570424412236030e-02
-3.004561772231861133e-03,-6.392217184771707000e-03,3.960374418368141358e-02
-3.780310950236584130e-03,-3.682165318754287552e-03,3.726939065133475643e-02
-3.506695493597927933e-03,-1.297572397056119412e-03,3.512855530990396241e-02
-5.277461988195755044e-03,1.097019057433042989e-03,3.298686870732399357e-02
-6.455118640426310214e-03,3.538549631915204399e-03,3.129146066176921592e-02
-6.622935364821056110e-03,5.809744133549100097e-03,2.965844669327956026e-02
-6.966006230408001119e-03,7.922310529410420132e-03,2.859331740933960739e-02
-8.122302359001890362e-03,9.713529904001812904e-03,2.782033593965651391e-02
-8.941933117129794578e-03,1.181274361868042341e-02,2.712017331074531926e-02
-8.845365828173667663e-03,1.244082060642892618e-02,2.640996441493009134e-02
-9.052922352554913787e-03,1.404802119463407876e-02,2.526655558984189712e-02
-8.049841968285937829e-03,1.477836761839796884e-02,2.525122017834527041e-02
-9.020904356487937856e-03,1.490192354103722118e-02,2.529876415670700984e-02
-9.063493695627082569e-03,1.470274607405166502e-02,2.498540714842290358e-02
-8.830757584009569713e-03,1.505965977696763561e-02,2.457436480192817796e-02
-9.018266016167808888e-03,1.413860814208108170e-02,2.401382078015598318e-02
